"Campaign ID","Ad group ID","Keyword","Keyword match type","Final URL","Status"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/238/bijon-mercedes-actros-axor-128-mm-dps-l-arka-2517-2521-oem-3814011471-esb-192-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3814011471","exact","https://www.frenciniz.com/urun/238/bijon-mercedes-actros-axor-128-mm-dps-l-arka-2517-2521-oem-3814011471-esb-192-10-1-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 73 mm 800 OEM 3714017071 ESB 170 20","exact","https://www.frenciniz.com/urun/243/bijon-mercedes-actros-axor-73-mm-800-oem-3714017071-esb-170-20-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/243/bijon-mercedes-actros-axor-73-mm-800-oem-3714017071-esb-170-20-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3714017071","exact","https://www.frenciniz.com/urun/243/bijon-mercedes-actros-axor-73-mm-800-oem-3714017071-esb-170-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis 64 mm Arka OEM 7168257 ESB 611 10","exact","https://www.frenciniz.com/urun/313/bijon-iveco-eurocargo-stralis-64-mm-arka-oem-7168257-esb-611-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/313/bijon-iveco-eurocargo-stralis-64-mm-arka-oem-7168257-esb-611-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 7168257","exact","https://www.frenciniz.com/urun/313/bijon-iveco-eurocargo-stralis-64-mm-arka-oem-7168257-esb-611-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Meritor ROR 95 mm OEM 9713579 ESB 2413 10","exact","https://www.frenciniz.com/urun/345/bijon-meritor-ror-95-mm-oem-9713579-esb-2413-10-ekersan","Enabled"
"23921460869","202982665651","ROR dorse dingili Bijon","exact","https://www.frenciniz.com/urun/345/bijon-meritor-ror-95-mm-oem-9713579-esb-2413-10-ekersan","Enabled"
"23921460869","202982665651","ROR dorse dingili 9713579","exact","https://www.frenciniz.com/urun/345/bijon-meritor-ror-95-mm-oem-9713579-esb-2413-10-ekersan","Enabled"
"23921460869","202982665651","Bijon 100 mm OEM Efe Dorse Dipten Frezeli Bijon (100 mm) ESB 2240 10","exact","https://www.frenciniz.com/urun/358/bijon-100-mm-oem-efe-dorse-dipten-frezeli-bijon-100-mm-esb-2240-10-ekersan","Enabled"
"23921460869","202982665651","Dorse / treyler Bijon","exact","https://www.frenciniz.com/urun/358/bijon-100-mm-oem-efe-dorse-dipten-frezeli-bijon-100-mm-esb-2240-10-ekersan","Enabled"
"23921460869","202982665651","Dorse / treyler Efe Dorse Dipten Frezeli Bijon (100 mm)","exact","https://www.frenciniz.com/urun/358/bijon-100-mm-oem-efe-dorse-dipten-frezeli-bijon-100-mm-esb-2240-10-ekersan","Enabled"
"23921460869","202982665651","Bijon ROR Meritor 95 mm OEM 21022167 ESB 1315 10","exact","https://www.frenciniz.com/urun/2/bijon-ror-meritor-95-mm-oem-21022167-esb-1315-10-ekersan","Enabled"
"23921460869","202982665651","ROR dorse dingili Bijon","exact","https://www.frenciniz.com/urun/2/bijon-ror-meritor-95-mm-oem-21022167-esb-1315-10-ekersan","Enabled"
"23921460869","202982665651","ROR dorse dingili 21022167","exact","https://www.frenciniz.com/urun/2/bijon-ror-meritor-95-mm-oem-21022167-esb-1315-10-ekersan","Enabled"
"23921460869","202982665651","Bijon ROR Meritor Dps OEM 21020977-21020997 ESB 1312 10","exact","https://www.frenciniz.com/urun/392/bijon-ror-meritor-dps-oem-21020977-21020997-esb-1312-10-ekersan","Enabled"
"23921460869","202982665651","ROR dorse dingili Bijon","exact","https://www.frenciniz.com/urun/392/bijon-ror-meritor-dps-oem-21020977-21020997-esb-1312-10-ekersan","Enabled"
"23921460869","202982665651","ROR dorse dingili 21020977-21020997","exact","https://www.frenciniz.com/urun/392/bijon-ror-meritor-dps-oem-21020977-21020997-esb-1312-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor Dps OEM 3814010171 ESB 111 20-1","exact","https://www.frenciniz.com/urun/393/bijon-mercedes-actros-axor-dps-oem-3814010171-esb-111-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/393/bijon-mercedes-actros-axor-dps-oem-3814010171-esb-111-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3814010171","exact","https://www.frenciniz.com/urun/393/bijon-mercedes-actros-axor-dps-oem-3814010171-esb-111-20-1-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 92 mm Dakromatlı Arka OEM 9424010371 ESB 180 10-3","exact","https://www.frenciniz.com/urun/32/bijon-mercedes-actros-axor-92-mm-dakromatli-arka-oem-9424010371-esb-180-10-3-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Axor Bijon","exact","https://www.frenciniz.com/urun/32/bijon-mercedes-actros-axor-92-mm-dakromatli-arka-oem-9424010371-esb-180-10-3-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Axor 9424010371","exact","https://www.frenciniz.com/urun/32/bijon-mercedes-actros-axor-92-mm-dakromatli-arka-oem-9424010371-esb-180-10-3-ekersan","Enabled"
"23921460869","202982665651","Bijon BMC Probus Profesyonel Fatih Pro 82 mm E.M 214 OEM 7K13123 ESB 330 20","exact","https://www.frenciniz.com/urun/337/bijon-bmc-probus-profesyonel-fatih-pro-82-mm-e-m-214-oem-7k13123-esb-330-20-ekersan","Enabled"
"23921460869","202982665651","BMC Probus Bijon","exact","https://www.frenciniz.com/urun/337/bijon-bmc-probus-profesyonel-fatih-pro-82-mm-e-m-214-oem-7k13123-esb-330-20-ekersan","Enabled"
"23921460869","202982665651","BMC Probus 7K13123","exact","https://www.frenciniz.com/urun/337/bijon-bmc-probus-profesyonel-fatih-pro-82-mm-e-m-214-oem-7k13123-esb-330-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Volvo FH FH12 FM FL 110 mm Arka OEM 1573083 ESB 1413 10","exact","https://www.frenciniz.com/urun/386/bijon-volvo-fh-fh12-fm-fl-110-mm-arka-oem-1573083-esb-1413-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH Bijon","exact","https://www.frenciniz.com/urun/386/bijon-volvo-fh-fh12-fm-fl-110-mm-arka-oem-1573083-esb-1413-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH 1573083","exact","https://www.frenciniz.com/urun/386/bijon-volvo-fh-fh12-fm-fl-110-mm-arka-oem-1573083-esb-1413-10-ekersan","Enabled"
"23921460869","202982665651","Fren Diski BPW ECOPlus WABCO ABS EBS Y.M 100 OEM 0331008510 EYD 91 02","exact","https://www.frenciniz.com/urun/791/fren-diski-bpw-ecoplus-wabco-abs-ebs-y-m-100-oem-0331008510-eyd-91-02-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili Fren Diski","exact","https://www.frenciniz.com/urun/791/fren-diski-bpw-ecoplus-wabco-abs-ebs-y-m-100-oem-0331008510-eyd-91-02-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili 0331008510","exact","https://www.frenciniz.com/urun/791/fren-diski-bpw-ecoplus-wabco-abs-ebs-y-m-100-oem-0331008510-eyd-91-02-ekersan","Enabled"
"23921460869","202982665651","Bijon Volvo FH FH12 FM FL 100 mm Arka OEM 272740 ESB 1511 10","exact","https://www.frenciniz.com/urun/382/bijon-volvo-fh-fh12-fm-fl-100-mm-arka-oem-272740-esb-1511-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH Bijon","exact","https://www.frenciniz.com/urun/382/bijon-volvo-fh-fh12-fm-fl-100-mm-arka-oem-272740-esb-1511-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH 272740","exact","https://www.frenciniz.com/urun/382/bijon-volvo-fh-fh12-fm-fl-100-mm-arka-oem-272740-esb-1511-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis OEM 7168346 ESB 610 20","exact","https://www.frenciniz.com/urun/314/bijon-iveco-eurocargo-stralis-oem-7168346-esb-610-20-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/314/bijon-iveco-eurocargo-stralis-oem-7168346-esb-610-20-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 7168346","exact","https://www.frenciniz.com/urun/314/bijon-iveco-eurocargo-stralis-oem-7168346-esb-610-20-ekersan","Enabled"
"23921460869","202982665651","Bijon York Valx SKU ESB 3100 10","exact","https://www.frenciniz.com/urun/29/bijon-york-valx-sku-esb-3100-10-ekersan","Enabled"
"23921460869","202982665651","Dorse / treyler Bijon","exact","https://www.frenciniz.com/urun/29/bijon-york-valx-sku-esb-3100-10-ekersan","Enabled"
"23921460869","202982665651","Dorse / treyler ESB 3100 10","exact","https://www.frenciniz.com/urun/29/bijon-york-valx-sku-esb-3100-10-ekersan","Enabled"
"23921460869","202982665651","Fren Diski Mitsubishi Canter Fuso Isuzu NPR NQR Ön OEM MK584503Y ESD 170 04","exact","https://www.frenciniz.com/urun/163/fren-diski-mitsubishi-canter-fuso-isuzu-npr-nqr-on-oem-mk584503y-esd-170-04-ekersan","Enabled"
"23921460869","202982665651","Mitsubishi Canter Fren Diski","exact","https://www.frenciniz.com/urun/163/fren-diski-mitsubishi-canter-fuso-isuzu-npr-nqr-on-oem-mk584503y-esd-170-04-ekersan","Enabled"
"23921460869","202982665651","Mitsubishi Canter MK584503Y","exact","https://www.frenciniz.com/urun/163/fren-diski-mitsubishi-canter-fuso-isuzu-npr-nqr-on-oem-mk584503y-esd-170-04-ekersan","Enabled"
"23921460869","202982665651","Fren Diski Renault Premium Magnum Kerax Midlum Ön 150 OEM 5010422262 ESD 040 07","exact","https://www.frenciniz.com/urun/205/fren-diski-renault-premium-magnum-kerax-midlum-on-150-oem-5010422262-esd-040-07-ekersan","Enabled"
"23921460869","202982665651","Renault Trucks Premium Fren Diski","exact","https://www.frenciniz.com/urun/205/fren-diski-renault-premium-magnum-kerax-midlum-on-150-oem-5010422262-esd-040-07-ekersan","Enabled"
"23921460869","202982665651","Renault Trucks Premium 5010422262","exact","https://www.frenciniz.com/urun/205/fren-diski-renault-premium-magnum-kerax-midlum-on-150-oem-5010422262-esd-040-07-ekersan","Enabled"
"23921460869","202982665651","Fren Pabucu MAN 22 cm Sol OEM (A) D3 EYD 206 09-1","exact","https://www.frenciniz.com/urun/849/fren-pabucu-man-22-cm-sol-oem-a-d3-eyd-206-09-1-ekersan","Enabled"
"23921460869","202982665651","MAN ağır vasıta Fren Pabucu","exact","https://www.frenciniz.com/urun/849/fren-pabucu-man-22-cm-sol-oem-a-d3-eyd-206-09-1-ekersan","Enabled"
"23921460869","202982665651","MAN ağır vasıta (A) D3","exact","https://www.frenciniz.com/urun/849/fren-pabucu-man-22-cm-sol-oem-a-d3-eyd-206-09-1-ekersan","Enabled"
"23921460869","202982665651","Fren Pabucu MAN 22 cm SAĞ OEM (A) D3 EYD 206 09","exact","https://www.frenciniz.com/urun/850/fren-pabucu-man-22-cm-sag-oem-a-d3-eyd-206-09-ekersan","Enabled"
"23921460869","202982665651","MAN ağır vasıta Fren Pabucu","exact","https://www.frenciniz.com/urun/850/fren-pabucu-man-22-cm-sag-oem-a-d3-eyd-206-09-ekersan","Enabled"
"23921460869","202982665651","MAN ağır vasıta (A) D3","exact","https://www.frenciniz.com/urun/850/fren-pabucu-man-22-cm-sag-oem-a-d3-eyd-206-09-ekersan","Enabled"
"23921460869","202982665651","Fren Pabucu Volvo FH FH12 FM FL 5 cm OEM 30.951.95 EYD 206 43-1","exact","https://www.frenciniz.com/urun/844/fren-pabucu-volvo-fh-fh12-fm-fl-5-cm-oem-30-951-95-eyd-206-43-1-ekersan","Enabled"
"23921460869","202982665651","Volvo FH Fren Pabucu","exact","https://www.frenciniz.com/urun/844/fren-pabucu-volvo-fh-fh12-fm-fl-5-cm-oem-30-951-95-eyd-206-43-1-ekersan","Enabled"
"23921460869","202982665651","Volvo FH 30.951.95","exact","https://www.frenciniz.com/urun/844/fren-pabucu-volvo-fh-fh12-fm-fl-5-cm-oem-30-951-95-eyd-206-43-1-ekersan","Enabled"
